"160"	3.18032840581352
"161"	-10.2529054856194
"162"	-4.1810620865073
"163"	3.85571383455612
"164"	3.93669703930236
"165"	-10.6981910744529
"166"	2.92635608215136
"167"	9.94079390805692
"168"	-18.7398546839026
"169"	-9.07007516024423
"170"	-0.364348090881727
"171"	23.1012882098161
"172"	12.7455891508657
"173"	10.8969695568098
"174"	9.29723027040343
"175"	20.9363841020669
"176"	30.4555835272405
"177"	2.13289398368091
"178"	-2.64932809146006
"179"	6.66891125432354
"180"	-19.9792707099947
"181"	-11.9849013363105
"182"	-18.840977887251
"183"	14.284916658889
"184"	19.0943869882391
"185"	-3.99183504094393
"186"	-11.2013934081986
"187"	2.94800387408751
"188"	-12.2103544092143
"189"	-8.60281253823727
"190"	23.7601576312823
"191"	-15.9642056114616
"192"	-20.0135558751083
"193"	6.69143728942745
"194"	16.4292320238598
"195"	15.4056919597149
"196"	10.322372242233
"197"	3.5105934355208
"198"	23.2165792317144
"199"	-3.55079988654729
"200"	27.4940020057332
"201"	0.194077710562193
"202"	-40.4548723982969
"203"	4.79622966524144
"204"	26.1014188143939
"205"	-3.28908821490879
"206"	-17.3422670769081
"207"	-5.05718742282326
"208"	-7.25044086281185
"209"	20.0520414027202
"210"	3.71494762387768
"211"	-33.7657938178409
"212"	-3.67877081766963
"213"	-4.57425432566928
"214"	-1.30297365379467
"215"	-16.4787962903688
"216"	-14.2892846642884
"217"	-0.252817229852987
"218"	6.2920527405839
"219"	9.73877561436939
"220"	-4.98149979252936
"221"	3.32204610388731
"222"	29.0644947063735
"223"	16.7140814262546
"224"	19.0223195861188
"225"	27.4439038692707
"226"	-4.94285963594633
"227"	-32.9496639559889
"228"	-4.62798080226237
"229"	17.9421036152573
"230"	-13.0843224087952
"231"	15.674961407474
"232"	-23.0686572206761
"233"	-30.6888307184964
"234"	44.6862806864225
"235"	31.1763511913386
"236"	-44.2985188533035
"237"	-27.5197717050747
"238"	6.55096189046285
"239"	5.50404572015676
"240"	-15.1776256131689
"241"	-11.0863664162239
"242"	16.347600855546
"243"	-12.2546594951569
"244"	1.49208516655582
"245"	33.415476143706
"246"	5.76758746093491
"247"	6.53919562372655
"248"	15.2679826804018
"249"	15.8811833624284
"250"	8.63133529183174
"251"	-20.1147791585358
"252"	-21.0936920058124
"253"	7.24602662234385
"254"	-1.78465998209561
"255"	-0.980422311721862
"256"	-8.03976956713862
"257"	3.23204631549006
"258"	-9.17139087819142
"259"	-12.1177628421932
"260"	-8.66995269020335
"261"	1.29570172589312
"262"	-12.9913484033513
"263"	-7.44901495781064
"264"	3.23765643739906
"265"	-2.17417827113693
"266"	-8.23825493855393
"267"	13.9950255746902
"268"	25.5452483508103
"269"	0.367496996404018
"270"	20.9332152946572
"271"	1.90249391691669
"272"	-1.89363446153677
"273"	24.5918898189904
"274"	6.0807789384766
"275"	-19.2683697162239
"276"	7.27393063247328
"277"	-4.52005533314808
"278"	-26.6211617270187
"279"	-15.3459055600744
"280"	23.8742394856153
"281"	2.90488138148174
"282"	-16.4100984460571
"283"	-0.123207563469509
"284"	-14.6976461182506
"285"	-21.6918021758391
"286"	6.1827661672428
"287"	21.5343424183449
"288"	-24.0160665930275
"289"	-24.1696960315513
"290"	3.31185378546842
"291"	17.0243934026432
"292"	3.82768086363153
"293"	-0.105932213884627
"294"	11.8871214269237
"295"	-4.26614635801417
"296"	0.56642238295399
"297"	21.8409013201249
"298"	22.7550644524776
"299"	-7.18822287130537
"300"	-14.2426779735197
"301"	-14.8767709966611
"302"	-2.79017467552965
"303"	6.67934543138434
"304"	-13.3531801198455
"305"	-40.3354972936732
"306"	6.64455258667901
"307"	17.2554509325436
"308"	-26.0355023044123
"309"	-26.1402762661138
"310"	19.1086776101295
"311"	-5.24263835891716
"312"	-17.6177969735105
"313"	-10.86215710723
"314"	17.6838668148959
"315"	-8.03276131143846
"316"	-3.10180240116773
"317"	20.384056115849
"318"	14.8574360790941
"319"	-4.11012269016479
"320"	-12.2700602262648
"321"	12.4077901125351
"322"	14.646800680438
"323"	-0.238455480337377
"324"	-18.2618963425226
"325"	-0.421254336695262
"326"	3.74450344977403
"327"	-3.71143081823278
"328"	-28.0311605700749
"329"	4.03669924054071
"330"	45.1639547801382
"331"	-0.582345007807884
"332"	-54.6143859134404
"333"	-13.831258715156
"334"	41.3804218518461
"335"	-2.0139800204273
"336"	-26.9238453078969
"337"	-10.0221310899385
"338"	14.1497865721566
"339"	12.4792075528889
"340"	9.3598664811712
"341"	30.3651263687668
"342"	-5.20797885321214
"343"	-9.60347666057525
"344"	28.1295390362409
"345"	31.1182835627013
"346"	-5.9151770587054
"347"	-35.0141146151588
"348"	-10.8515903036717
"349"	26.2278566805919
"350"	18.2082803783503
"351"	-5.83678613304429
"352"	-29.3466465557728
"353"	-5.10099850583251
"354"	14.8860666711496
"355"	-4.06968415645261
"356"	-20.2134655065669
"357"	3.02782234846154
"358"	-10.3278659725925
"359"	-22.4786306092927
"360"	1.98754437104114
"361"	1.08130252341003
"362"	-14.0154998958525
"363"	19.0715467311325
"364"	29.7236707931852
"365"	-5.79887302777605
"366"	-12.8647907184465
"367"	6.38490435710237
"368"	17.0945212147407
"369"	7.62702978273395
"370"	-9.10894696517384
"371"	-8.18274989807475
"372"	-16.9173956092718
"373"	5.55610883625223
"374"	6.78062632462967
"375"	-29.6670467541529
"376"	-13.5986477202305
"377"	4.44377343521858
"378"	0.44685526539263
"379"	-39.5573393468812
"380"	-13.4078243345573
"381"	15.3236643510701
"382"	-17.1005355697031
"383"	-22.6085245474808
"384"	16.3234164299897
"385"	19.4022906097727
"386"	-23.773757758725
"387"	-25.3955761295705
"388"	21.6856878570752
"389"	20.0704814456744
"390"	15.8436465775838
"391"	10.0784505977785
"392"	11.6668343784687
"393"	-0.0860596580712025
"394"	13.4481308503529
"395"	-4.09341952981319
"396"	-25.0019206171859
"397"	-25.583917898385
"398"	3.87251032243658
"399"	13.2851006502373
"400"	-6.48626075923371
"401"	1.97276977276602
"402"	-4.98230726212768
"403"	0.419148798038414
"404"	10.33642999829
"405"	-28.9497504421075
"406"	-24.2889907937878
"407"	8.00514929526323
"408"	4.5674943289995
"409"	-7.93389544661012
"410"	6.95021091597796
"411"	17.7424907756653
"412"	1.56084713844218
"413"	-1.43898636904443
"414"	38.4250174895104
"415"	4.52288120760987
"416"	-32.5447525614627
"417"	4.22693432599022
"418"	25.2615567687015
"419"	2.71883247775921
"420"	-45.1778741043993
"421"	-4.76871388447719
"422"	34.8087158182843
"423"	-31.9348668077427
"424"	-34.837540324581
"425"	12.1314695716435
"426"	6.82737585077532
"427"	-18.7688766245859
"428"	-13.3761134793439
"429"	-0.269767322645162
"430"	8.78857205212301
"431"	-3.35832016345559
"432"	-22.9604181330527
"433"	-16.2927563512879
"434"	5.1435060853618
"435"	13.2292718303849
"436"	3.88164517142818
"437"	-5.79743781319246
"438"	2.10369874315363
"439"	40.4601515106143
"440"	13.0573961045786
"441"	-3.44318003436745
"442"	-3.78480040567615
"443"	23.8599782113957
"444"	7.15198813481918
"445"	-24.9899066493605
"446"	-3.39629051335066
"447"	6.39593417781414
"448"	-4.89136852066347
"449"	-11.8516836584013
"450"	-27.2195718457328
"451"	3.68902181600868
"452"	18.4689867150027
"453"	-2.68582530443798
"454"	-13.8989603711839
"455"	-1.41449720558391
"456"	-1.93175215029335
"457"	-5.00943693868763
"458"	-4.0661561836702
"459"	-0.567832972206906
"460"	41.1495059320907
"461"	-17.2357721681596
"462"	-14.0522481648953
"463"	26.7316453937063
"464"	47.2519485668642
"465"	-13.8186100141179
"466"	-23.3769105849666
"467"	6.55343852876249
"468"	26.5738732986233
"469"	3.10179069811669
"470"	-19.8081458328277
"471"	-43.782460038873
"472"	11.9429965378377
"473"	21.4101514394007
"474"	-3.66142857984107
"475"	-21.4138405106051
"476"	-0.856546014384166
"477"	12.1277334602586
"478"	14.8320488206239
"479"	-10.054009834318
"480"	0.651906254988765
"481"	-10.1062522556425
"482"	-15.368466930138
"483"	2.89515178298737
"484"	13.0047153319651
"485"	21.8941489231622
"486"	7.44839269720751
"487"	3.63495570748727
"488"	4.25420475853155
"489"	0.590398214541629
"490"	4.2636688334381
"491"	21.7793475327662
"492"	-2.39351280205234
"493"	-10.6917641901554
"494"	2.03334732783562
"495"	6.2778983233085
"496"	-1.01829492122452
"497"	-31.3532067969828
"498"	11.5399997056356
"499"	-8.30371821172266
"500"	-15.3943005780026
