"344"	3.92637134638542
"345"	4.41971873802231
"346"	6.44944627961609
"347"	10.5527983168019
"348"	11.7653640289832
"349"	8.84947331149849
"350"	15.2277549155125
"351"	9.19647514048319
"352"	14.8421286565987
"353"	7.49569393851141
"354"	4.3291582666413
"355"	3.57548555959289
"356"	7.61210298091183
"357"	7.33147269579469
"358"	9.97286635776634
"359"	15.8000146313478
"360"	13.7929903697258
"361"	10.3403131909382
"362"	15.5617700970561
"363"	10.9480534195108
"364"	11.4401301512258
"365"	11.9285144149522
"366"	15.069201800673
"367"	7.35432973204921
"368"	6.52338992967658
"369"	12.1856259736624
"370"	8.23147134926372
"371"	8.1744331832273
"372"	11.9320183398331
"373"	11.9955678920234
"374"	7.87802586558343
"375"	11.4904251911084
"376"	14.5837692198624
"377"	12.430379002212
"378"	12.0212148206316
"379"	10.3909902794251
"380"	8.68358049914402
"381"	10.443604801454
"382"	8.51199704268999
"383"	3.47172485656105
"384"	11.9049453500098
"385"	8.41016185257429
"386"	11.2411880113039
"387"	11.5557789401791
"388"	11.4732648564786
"389"	11.9179158111774
"390"	9.23835911410041
"391"	6.82215197776661
"392"	1.77371603000706
"393"	7.2499637932539
"394"	7.20964873112606
"395"	2.88237596553553
"396"	13.1553919727614
"397"	12.2722524350235
"398"	10.0524440870636
"399"	11.185209889863
"400"	6.73907156101109
"401"	3.02045606449973
"402"	8.38423522377738
"403"	10.662765387119
"404"	11.2867045669801
"405"	15.8625904464437
"406"	17.7197332512547
"407"	8.96373843728371
"408"	6.90245655988968
"409"	6.61758528251156
"410"	9.69687833179319
"411"	10.9989531932691
"412"	13.0594261630532
"413"	11.6711443115506
"414"	13.3844733143664
"415"	9.93807047728767
"416"	7.45187033193791
"417"	7.86246671564834
"418"	13.5402293246091
"419"	11.98087286259
"420"	14.051139315829
"421"	14.0740043033117
"422"	8.92478068745611
"423"	10.0904437152558
"424"	12.0698025909658
"425"	8.09398646004041
"426"	10.3190017178621
"427"	15.089438603045
"428"	10.7423808922857
"429"	10.3132478116553
"430"	7.53345689312688
"431"	4.64260756607996
"432"	9.7036422889763
"433"	7.43794872904904
"434"	7.80964126870059
"435"	3.11230457504275
"436"	6.56915641312979
"437"	13.4004834940513
"438"	7.38522910952091
"439"	8.01787829882562
"440"	10.7175998065084
"441"	10.2100392663348
"442"	7.28792108287793
"443"	7.38919945434446
"444"	7.26385472672048
"445"	11.4682597390659
"446"	8.73446324535343
"447"	11.8032409431232
"448"	8.57818514532658
"449"	4.02953387162986
"450"	7.37625902275423
"451"	6.49926062084522
"452"	5.29225658914311
"453"	14.8079166095679
"454"	18.0617914083987
"455"	13.8993715639616
"456"	6.83555726421553
"457"	9.43226191487158
"458"	17.7163249813738
"459"	17.1557929602168
"460"	15.903712387334
"461"	11.5208370670299
"462"	4.73864907585239
"463"	8.51523399595147
"464"	13.0080752484485
"465"	10.0552290229718
"466"	9.18688384218789
"467"	5.76133744756621
"468"	14.0945589220821
"469"	7.77925301341054
"470"	15.8593110770513
"471"	6.52618653820874
"472"	12.4108486647686
"473"	16.7210463329805
"474"	15.4721140105587
"475"	9.95554650389855
"476"	12.5979141340901
"477"	10.3705779557738
"478"	11.1302788384756
"479"	13.8609015442873
"480"	17.4105902083348
"481"	14.5689482931685
"482"	14.7366880988413
"483"	8.0489177939845
"484"	9.60019958867023
"485"	12.8454899025939
"486"	8.77211758654324
"487"	8.72937250848253
"488"	6.07992751271316
"489"	8.42248066111819
"490"	8.5117529754421
"491"	16.5914837700336
"492"	18.2857440479468
"493"	12.3014665965461
"494"	14.1145520321018
"495"	11.5033017629987
"496"	6.35082123294901
"497"	11.3279502219537
"498"	15.9483183037885
"499"	14.7028866041044
"500"	7.41007923850754
