"145"	2.94971145734204
"146"	2.93552973647283
"147"	2.56738531339912
"148"	3.23447945519027
"149"	3.82933836592111
"150"	3.69015162371456
"151"	2.81273868213451
"152"	3.26207856523771
"153"	3.40575196337765
"154"	3.22875770675471
"155"	3.44500362165985
"156"	2.71072357742702
"157"	2.01368965563341
"158"	1.75725445249766
"159"	1.74056962981967
"160"	1.63398473433376
"161"	1.85100045975868
"162"	1.92223888847477
"163"	2.41893390137595
"164"	2.95436465763603
"165"	2.88654390480092
"166"	3.04809942769554
"167"	2.48965469159078
"168"	2.2993236325006
"169"	2.08422862504048
"170"	1.93072377567105
"171"	0.87331801401729
"172"	-0.101564782969733
"173"	-0.76094544386955
"174"	-0.92614196952107
"175"	0.108083480675315
"176"	-0.0836081637576337
"177"	-0.286937978544329
"178"	0.208208162784836
"179"	0.200351396572073
"180"	0.413767069630593
"181"	-0.506825705170888
"182"	-1.14159354891357
"183"	-1.69824809322606
"184"	-1.97247557770087
"185"	-1.92460412918371
"186"	-2.26422449884079
"187"	-2.48047156371867
"188"	-3.04940108754777
"189"	-3.23497817012301
"190"	-3.37627993740723
"191"	-3.76938109297892
"192"	-3.67928435704007
"193"	-1.57630218187493
"194"	-1.07039066163992
"195"	-1.9823319258605
"196"	-2.18673347808246
"197"	-2.17112190465141
"198"	-1.89423961867122
"199"	-2.10221836270082
"200"	-1.51207885870113
"201"	-0.777076452163133
"202"	-0.280865276053751
"203"	-0.153980790769633
"204"	-0.11469196732435
"205"	0.238339348763399
"206"	0.12051880729784
"207"	-0.367884663895741
"208"	-0.101923818417877
"209"	0.262709955391759
"210"	0.00944986546164994
"211"	0.515980360106065
"212"	0.445070024963699
"213"	0.600866038485346
"214"	1.44905627845393
"215"	1.21648957468446
"216"	1.06460316872874
"217"	1.67813686641057
"218"	2.55323790743444
"219"	2.9623420877077
"220"	3.3640344170574
"221"	3.37773976009584
"222"	3.33551155630912
"223"	3.61370619952182
"224"	3.52521879764635
"225"	4.03212053832725
"226"	4.32953340666882
"227"	4.04748954003544
"228"	3.22653417687561
"229"	2.63553839743675
"230"	2.6482380303452
"231"	3.85922150969322
"232"	5.54499497410068
"233"	6.40512472180727
"234"	6.01664866340112
"235"	5.19464836422456
"236"	5.02652470027688
"237"	5.56728606085991
"238"	5.52365037273254
"239"	4.95128843865063
"240"	4.64885760048797
"241"	4.97773848322737
"242"	5.71387920765082
"243"	5.65320215748707
"244"	6.06174502172929
"245"	6.97268249189214
"246"	7.10085309030322
"247"	7.64413516632553
"248"	7.6117101630581
"249"	6.07636085129562
"250"	6.14066389191768
"251"	6.46065587450562
"252"	5.46289198723034
"253"	6.37823801276169
"254"	6.84429689040033
"255"	6.61480839743171
"256"	6.71769239380773
"257"	6.44793447050561
"258"	6.15805783146209
"259"	5.85062554010282
"260"	6.83061169688882
"261"	6.45939548896994
"262"	5.88173530841282
"263"	5.5425631321516
"264"	5.21336139838221
"265"	5.71340013804714
"266"	6.18686641324998
"267"	5.8735574682599
"268"	5.74941497310054
"269"	5.39002579784938
"270"	4.82326230380019
"271"	4.24961232294629
"272"	3.87030024207755
"273"	3.88363608120762
"274"	3.66791279158277
"275"	2.89284534863563
"276"	2.58824588767341
"277"	2.1156116644469
"278"	1.15316881076078
"279"	-0.0753600429956285
"280"	-0.91253114918642
"281"	-1.30803559623396
"282"	-0.759637954292891
"283"	-1.13155209606401
"284"	-1.86171922543235
"285"	-2.26567987913375
"286"	-1.91199031148085
"287"	-0.602572904210172
"288"	-0.307539811261662
"289"	-0.594884563526305
"290"	-0.746713636660977
"291"	-1.6286361118069
"292"	-1.42192684657027
"293"	-1.05303317711246
"294"	-1.67658553801943
"295"	-2.16699360176686
"296"	-2.2936845069089
"297"	-2.36472931169365
"298"	-1.97251954970731
"299"	-1.81192870701433
"300"	-2.70732696380884
"301"	-3.1101696799756
"302"	-3.09179191016046
"303"	-1.87367135847968
"304"	-0.877066686648447
"305"	-0.913077825601114
"306"	-0.310490842070569
"307"	0.046944651053451
"308"	-0.350582170127351
"309"	-0.128896619451642
"310"	0.433669756282134
"311"	1.26268791021971
"312"	2.02108673822896
"313"	1.6953226221529
"314"	0.87854294015645
"315"	0.717319177751034
"316"	1.35021619945931
"317"	2.26274849885627
"318"	2.62107738795268
"319"	3.19705078161234
"320"	3.33672499464905
"321"	3.01159314964621
"322"	3.45783649510887
"323"	4.04395627465125
"324"	3.8336351083278
"325"	3.37951185798335
"326"	3.41252617759967
"327"	4.29866183298654
"328"	4.95035548802539
"329"	4.89445845608829
"330"	4.23797582021193
"331"	3.51468433834997
"332"	2.83325614445599
"333"	3.00876428678885
"334"	2.7492181953812
"335"	2.65783768303577
"336"	2.92964083948085
"337"	2.7525085270461
"338"	2.54761278669132
"339"	3.02294071318352
"340"	3.03832103281329
"341"	3.07912668782717
"342"	3.26827021626294
"343"	2.95425965071235
"344"	2.66049189148498
"345"	2.65345221609619
"346"	3.08125919323746
"347"	3.36192565182406
"348"	3.75853745418916
"349"	4.39083002811501
"350"	4.35337863807085
"351"	4.40495473113669
"352"	4.71464771194123
"353"	4.97729573514032
"354"	5.05961219722183
"355"	4.91896091332615
"356"	4.47972582956512
"357"	3.679661646034
"358"	2.88597196933188
"359"	2.89618719126058
"360"	2.4482829195283
"361"	2.20177845083074
"362"	3.1748875382058
"363"	3.35562228046397
"364"	2.29329966324765
"365"	1.79306948905606
"366"	2.47659682684824
"367"	3.36179486470335
"368"	4.19046290594801
"369"	4.4386159605873
"370"	3.89384865399994
"371"	4.46759829010529
"372"	5.65125322503828
"373"	6.32626184024026
"374"	7.32097369403818
"375"	7.23047762412983
"376"	6.01833805028729
"377"	5.79645750794973
"378"	5.98162078034262
"379"	6.04090263023471
"380"	6.44111867009008
"381"	6.59662015978177
"382"	5.74560119150818
"383"	4.69448660571805
"384"	4.36540311798362
"385"	3.52175022063632
"386"	2.98451740815382
"387"	3.21863598369467
"388"	3.43199671802948
"389"	3.12720088519888
"390"	2.64269807848799
"391"	2.44018023010585
"392"	2.1999580506433
"393"	1.84854826529558
"394"	1.80209121210834
"395"	2.2315419551348
"396"	3.99134450536657
"397"	5.67657591140876
"398"	5.31821261041743
"399"	4.05165226429914
"400"	3.42802657316849
"401"	3.5030324580802
"402"	3.4214308584007
"403"	3.66561009351839
"404"	3.80496886688435
"405"	3.92317238263651
"406"	3.70593782360261
"407"	3.43562156476982
"408"	3.04157689240554
"409"	1.89574439760743
"410"	1.9360036519102
"411"	1.76376687348852
"412"	1.68531325599957
"413"	1.72919358670453
"414"	2.02105191597935
"415"	1.97475766770824
"416"	2.18547731334977
"417"	2.38434901649649
"418"	1.88490356521252
"419"	2.45057449906057
"420"	3.17625790548426
"421"	3.46878833267658
"422"	3.39847419126574
"423"	2.31270675318388
"424"	1.27244464435475
"425"	1.09255078331174
"426"	0.824798301149451
"427"	1.26897675595812
"428"	1.43164111728598
"429"	0.320457388473773
"430"	-0.663265978362248
"431"	-0.263021533419983
"432"	0.66374419017956
"433"	1.59862173562107
"434"	2.56299293949488
"435"	2.68101019378155
"436"	1.19573021263461
"437"	0.0205040806868764
"438"	-0.842073630104723
"439"	-0.782999315949533
"440"	0.306816331537071
"441"	0.710848210561967
"442"	1.34413504318306
"443"	2.88255714544068
"444"	3.7765115137723
"445"	3.52216208404418
"446"	3.0829099974739
"447"	2.68291967402224
"448"	2.22273959622364
"449"	1.79912620592477
"450"	1.26976288831769
"451"	1.87931261065208
"452"	2.29111895824486
"453"	1.47252333451273
"454"	0.825229973209713
"455"	1.02713432834166
"456"	1.60980015523255
"457"	2.72067632172656
"458"	2.94497716279547
"459"	2.5221467289643
"460"	2.51643573713659
"461"	3.58112649159072
"462"	3.85532677510237
"463"	3.44097112989025
"464"	2.96376036800753
"465"	3.373994091954
"466"	3.72314273167392
"467"	3.90277775652731
"468"	4.13330234877709
"469"	4.32982360377098
"470"	4.14782285559419
"471"	4.24631712060102
"472"	4.68607686141212
"473"	4.86228227215851
"474"	5.32340430017508
"475"	5.71737126141426
"476"	6.15561745173286
"477"	6.55647235878846
"478"	5.79771665429666
"479"	4.74991128557958
"480"	4.45721100421157
"481"	3.52239050851812
"482"	2.64987663694366
"483"	2.74648607551288
"484"	2.46453518309457
"485"	1.96269266321156
"486"	1.89230640710444
"487"	2.30504991886665
"488"	2.64868882448479
"489"	2.98117354214628
"490"	2.9346690386484
"491"	2.74127238303493
"492"	2.58953768797198
"493"	2.56160556211867
"494"	2.25561788474185
"495"	2.21355521300399
"496"	3.21323288600274
"497"	3.41751675188188
"498"	3.58395607730542
"499"	3.50716519862055
"500"	3.21595660999252
